218.117, 201.301, -34.4548
35.4294, 197.775, -163.244
260.554, 65.2362, -109.437
280.049, 66.8467, 21.7999
3.92498, 228.045, 11.4402
21.3995, 272.424, 92.4751
127.233, 282.598, 1.96121
131.752, 152.746, 35.3268
142.104, 294.323, 35.7523
79.7068, 202.168, 148.753
134.842, 291.712, -42.4402
35.3171, 243.113, -50.1117
21.1437, 54.1806, 24.8275
75.2784, 115.714, -57.8343
215.994, 62.7956, -87.1215
188.915, 8.17083, -58.0038
130.901, 258.925, -45.5285
41.3452, 139.729, 0.956101
29.6083, 77.6553, 40.4451
182.496, 7.41228, -77.4796
267.993, 159.557, 129.972
21.9368, 150.008, 80.3196
29.5843, 280.309, -93.9748
250.383, 285.194, -1.08665
38.281, 150.889, 69.6587
65.297, 127.548, -80.7043
134.042, 296.994, 5.16891
11.514, 152.351, 101.783
44.3524, 99.7584, -56.1497
11.4668, 269.871, 87.004
150.73, 141.394, 83.4195
52.3249, 163.795, -84.4958
81.0645, 26.9654, -34.1341
247.19, 110.451, -12.2781
29.4415, 86.4534, 4.20523
59.6508, 240.333, -98.7916
28.6297, 174.166, -50.9666
282.576, 114.095, -87.6287
290.172, 215.096, 3.63611
233.172, 156.125, -73.349
278.623, 263.932, 35.4189
80.056, 250.544, -5.24564
184.906, 222.638, 58.8421
275.468, 266.996, -57.2129
196.617, 59.3978, -17.9388
60.9742, 259.38, -2.1566
14.7678, 204.537, 16.5239
38.5949, 271.719, 2.25065
227.192, 46.497, 124.573
238.384, 34.9508, -45.4211
20.363, 288.651, 16.1517
229.541, 124.489, -62.985
262.962, 151.134, -112.584
72.6871, 286.226, 31.4537
41.771, 21.6564, 27.3594
234.61, 62.7189, -60.1893
289.752, 4.02795, 59.7066
125.49, 185.994, -31.0713
268.345, 78.9492, 167.685
36.3977, 95.6655, -17.1146
286.817, 72.4244, -17.0431
233.48, 138.146, 23.3021
152.18, 191.213, -164.978
10.3268, 122.426, -51.1346
14.6772, 119.7, -4.65588
160.503, 265.835, 55.8846
44.0188, 133.986, 48.9221
241.022, 22.8524, -155.185
255.624, 214.982, 36.0824
264.603, 234.86, 80.7724
13.3449, 218.543, 33.5654
260.207, 291.891, -107.819
276.468, 180.245, -95.6534
118.229, 180.212, -28.9915
220.336, 72.3399, 18.6083
49.0809, 261.545, -118.264
45.7642, 75.7969, 34.0515
110.238, 269.261, -136.576
268.781, 59.8907, -106.602
122.665, 150.804, -27.1368
262.165, 102.57, 51.0685
18.0083, 235.728, 117.966
46.4172, 114.368, 137.909
266.196, 10.0611, 179.213
190.402, 9.74812, -33.5086
263.484, 0.347705, 116.562
256.502, 76.2793, 74.9741
77.1921, 38.7087, -32.6998
2.02107, 192.213, -96.5235
24.0899, 112.655, -18.0356
235.256, 22.4204, -116.986
225.708, 42.5318, -95.5911
150.094, 144.973, -108.278
55.7129, 202.663, 48.3176
50.7415, 195.526, 69.6229
283.375, 228.276, -50.2851
37.06, 38.1915, 29.639
85.7363, 278.867, 89.6042
50.2447, 90.1381, 30.2824
281.739, 152.459, -137.387
19.4732, 203.128, -172.361
271.481, 70.2974, -31.0675
113.579, 187.67, -96.1844
47.2524, 158.529, 90.3311
28.0662, 159.857, 125.176
291.999, 242.249, 17.0506
186.746, 6.80703, -82.9699
52.3832, 58.2438, 56.4119
225.787, 41.6776, -13.6763
215.997, 102.955, -141.795
289.903, 211.255, 35.7983
136.245, 149, -73.0521
289.956, 242.965, -127.025
227.143, 131.98, -164.829
75.3873, 173.867, 6.17115
233.944, 134.163, -5.98463
149.94, 221.484, -168.757
60.8742, 228.174, 171.962
158.188, 290.934, -27.724
11.7369, 176.348, -53.3541
10.2176, 160.375, 59.122
59.5441, 175.916, -19.3287
10.9432, 261.981, -115.359
32.3999, 280.375, -144.61
6.82091, 150.627, 95.5719
51.7068, 130.577, 36.9425
278.14, 219.39, 18.869
223.808, 79.2651, 47.3533
73.626, 194.046, 36.6998
141.847, 238.04, -76.5766
235.057, 298.742, 27.2628
55.047, 54.0125, 70.9423
48.7874, 34.5222, 25.8961
245.955, 105.606, 3.74254
78.6931, 0.345692, 179.953
128.951, 175.25, -63.5724
276.572, 204.589, 118.986
215.999, 227.182, 8.95104
68.0251, 288.033, 15.0246
5.36813, 184.513, -94.5001
19.452, 285.655, 31.7154
52.6332, 40.0647, 50.827
286.123, 116.821, -124.363
27.2082, 204.922, -170.255
258.062, 84.4179, -86.4897
225.823, 181.06, -19.195
239.258, 84.6663, -9.51663
25.1666, 69.6322, 60.0608
278.702, 45.604, -101.807
246.528, 57.5665, 145.57
245.112, 22.687, -8.57958
222.518, 19.4058, -167.506
278.421, 132.167, -115.092
20.8467, 54.9602, 19.6027
37.5236, 241.478, 30.5153
22.6583, 158.746, 155.299
84.5033, 254.801, 15.5978
124.153, 161.645, 61.383
24.5753, 97.7359, -81.7591
159.938, 226.2, 3.69362
118.81, 183.569, 113.475
185.714, 6.60123, -53.8587
292.678, 100.743, 82.0876
114.207, 210.986, -136.242
292.927, 207.928, -23.2111
230.494, 226.389, 78.4534
140.881, 195.804, -114.234
227.726, 174.351, 106.459
37.7601, 225.57, 142.7
30.8911, 278.075, 21.1446
32.5586, 105.802, 7.89435
293.926, 116.039, 21.1071
185.173, 225.722, 8.09556
41.9207, 171.106, 41.1613
3.08152, 45.0172, 9.98503
119.115, 160.144, -56.8146
246.106, 238.201, 51.9262
64.8796, 187.619, -19.7001
260.454, 26.0672, -32.6119
181.443, 234.244, 111.114
6.32449, 245.836, 35.8669
262.022, 221.181, 37.4952
52.271, 116.572, 85.8327
242.599, 196.051, -40.584
200.706, 229.515, -34.7976
256.222, 143.537, 154.073
119.598, 214.874, 3.95947
64.2953, 264.005, -26.6915
230.116, 119.522, -49.3363
212.926, 61.5807, -72.6786
235.752, 275.559, 83.012
22.7544, 154.405, 126.112
238.402, 34.6699, 17.0226
229.607, 134.428, 35.6991
174.386, 280.026, 80.8271
278.617, 246.76, -102.812
230.109, 148.747, 24.1831
59.5223, 0.216946, 35.212
293.915, 44.3209, -2.53754
172.916, 272.076, -97.3377
20.4273, 203.363, -1.49652
243.466, 182.427, 130.132
12.6153, 283.612, -104.236
121.802, 182.218, 140.304
231.212, 99.6205, -8.72076
217.139, 63.3891, -98.0144
70.3895, 31.6429, 20.2452
47.5685, 277.56, -117.981
206.753, 228.884, -132.557
221.746, 83.2865, 17.1626
116.879, 211.015, 38.3875
40.089, 131.019, -135.613
177.52, 270.772, -32.685
34.6836, 236.609, -38.6338
54.1214, 269.697, 93.6339
265.433, 216.519, -51.6395
297.895, 2.08563, -83.9628
161.359, 291.766, -50.7817
145.574, 146.326, -20.4179
179.121, 222.554, 121.563
294.132, 151.951, 24.3921
237.568, 168.384, -83.6012
250.914, 161.683, 26.8398
18.197, 152.349, 138.838
285.938, 217.795, -5.01917
243.945, 54.9534, 84.2033
272.415, 148.939, -87.9152
286.854, 67.4245, -2.9131
165.147, 280.72, 61.7413
237.49, 279.864, 114.285
188.324, 9.33733, -28.7163
254.165, 150.57, 39.8209
270.798, 167.033, 20.9198
239.545, 18.5238, 32.7676
10.8539, 207.648, 20.3257
175.592, 265.824, 125.384
128.216, 224.544, 117.465
190.128, 3.29677, 17.4387
172.641, 249.102, -52.2865
225.375, 266.238, 6.04565
176.824, 268.45, 50.2643
27.4314, 105.17, 97.9219
59.8267, 21.6899, -140.277
284.598, 206.48, 60.5266
219.345, 80.6348, 65.4962
147.69, 199.137, 10.6946
289.969, 120.69, -11.4114
250.665, 132.733, 98.9297
90.5302, 264.677, -174.665
74.2757, 238.529, -40.6211
18.6062, 76.1075, -34.5931
125.905, 176.842, 88.9562
231.7, 63.1588, -81.2629
144.277, 236.501, 13.5566
261.063, 38.4992, -50.7807
178.814, 4.03005, -77.8387
51.4494, 181.413, 55.6317
290.553, 174.992, 97.4448
268.972, 149.154, 90.4146
227.85, 270.305, 24.6103
236.097, 108.003, -44.5888
230.431, 234.481, 1.4928
169.285, 254.919, 38.2211
254.468, 280.302, 49.6827
107.95, 262.33, 20.2637
173.817, 3.85142, -76.0474
6.02411, 47.2401, -88.2368
267.726, 86.3874, 121.565
144.408, 145.356, -42.3973
244.92, 181.561, 9.3625
174.279, 292.577, 11.0399
263.079, 54.8308, 32.179
126.438, 186.582, -41.0128
52.831, 179.32, -28.5275
224.798, 258.945, -11.1662
245.556, 17.7067, 0.146393
113.325, 259.259, -5.12345
274.579, 165.255, -84.7617
19.9388, 130.648, -47.4087
227.201, 41.497, 139.896
170.403, 0.198086, -90.6264
44.2526, 223.698, -93.4838
117.422, 275.528, 36.1098
41.8286, 234.952, 68.0232
262.841, 291.21, -138.486
41.1411, 264.514, -94.7964
224.882, 181.658, 26.7014
184.89, 2.85178, 19.632
111.48, 198.671, 9.66163
299.556, 231.521, 58.7021
3.57361, 162.495, 141.437
98.7559, 278.983, -68.7456
233.089, 132.529, 2.74861
5.65657, 272.545, 42.9466
280.629, 19.9287, 82.8635
50.3966, 53.0814, -5.27383
70.2764, 26.8961, -118.48
20.5392, 234.738, -155.287
130.648, 222.94, -25.2798
285.171, 64.8265, 87.5913
269.16, 90.9273, -120.444
256.538, 67.8601, -156.535
48.7864, 80.611, 21.055
255.117, 221.83, 65.0702
193.006, 15.4383, 51.6293
72.2112, 105.997, -53.3945
134.415, 231.967, -114.996
299.028, 155.93, 16.4107
154.531, 274.967, 131.641
224.356, 134.247, 12.0511
13.2951, 283.891, 60.0377
71.7859, 21.7661, 42.3979
33.0176, 241.072, -51.0037
257.971, 232.609, -84.3613
50.3657, 125.988, 5.74347
122.607, 280.383, 15.6412
161.53, 229.9, 57.501
168.427, 245.639, -37.5822
237.585, 57.9285, 9.7681
189.67, 63.944, -2.11533
231.744, 139.049, 27.1822
8.20944, 65.7612, -83.4575
145.788, 193.294, 116.76
219.594, 198.521, 36.4138
219.265, 67.9393, -90.8142
185.049, 1.64565, -45.3021
85.8306, 248.027, 172.33
116.304, 186.269, -87.8652
152.499, 244.071, 59.6856
141.321, 261.774, 51.5953
234.869, 140.106, 46.6871
73.0106, 13.7047, -175.641
184.35, 17.2472, -27.324
55.0841, 266.763, 6.37653
287.18, 78.2665, 52.5877
63.942, 28.8438, -97.0231
226.312, 107.341, -50.0372
219.277, 71.4111, 22.0555
56.3706, 26.4435, 126.794
231.177, 98.5693, -20.9036
245.789, 253.092, -100.216
258.337, 24.583, -14.6487
216.356, 6.28798, -29.2317
45.2077, 296.374, -60.7302
229.746, 89.0113, -40.6787
255.035, 294.636, -41.433
52.6468, 195.061, 145.344
43.9861, 110.216, 24.1941
114.039, 279.209, 50.3462
30.7567, 134.81, -26.5508
234.918, 150.118, 30.5232
117.49, 274.874, -0.8579
49.0694, 262.29, -116.956
279.565, 56.7256, 174.033
193.115, 15.4008, 46.2002
24.5618, 99.1174, -10.2085
283.697, 156.269, 31.2887
294.378, 22.5632, -114.994
126.965, 191.291, -145.94
37.8744, 271.916, -4.88765
125.403, 190.585, 150.135
267.176, 233.97, 5.71309
266.719, 196.258, 95.8923
151.117, 217.67, -112.585
79.486, 183.667, 60.3619
100.517, 236.074, 66.8102
285.708, 139.513, 4.88724
185.341, 61.4412, 6.70563
7.00972, 266.083, 89.8077
294.656, 278.385, 24.3222
101.075, 297.014, 16.1505
237.923, 131.136, -16.9265
135.091, 193.665, 170.695
229.237, 23.076, -6.45853
125.924, 259.12, 36.744
292.801, 233.287, -54.0725
296.029, 134.4, 32.6392
279.428, 225.208, -39.8524
237.555, 283.77, -0.345038
30.7066, 110.622, -153.104
225.769, 135.197, 65.8654
44.003, 242.269, 139.005
81.5575, 31.7691, -115.449
141.363, 245.177, 4.30885
79.5112, 255.081, 14.274
50.7159, 80.1785, 7.3376
233.935, 282.365, -59.0252
289.989, 206.297, 12.0795
244.887, 288.967, -89.774
134.195, 188.902, -80.5597
181.276, 280.241, 31.7594
299.349, 22.0312, -126.121
138.02, 136.183, 140.042
228.795, 56.3094, -40.1055
0.469602, 62.5754, -121.618
18.0589, 241.925, -1.8515
3.14639, 279.236, 23.934
284.852, 174.983, -49.8199
180.001, 222.349, 161.701
172.309, 265.531, 178.134
138.004, 197.034, -90.4247
37.5592, 1.63468, -28.0188
273.236, 18.2523, -20.3599
254.903, 161.393, -13.3037
281.166, 6.20119, 34.4726
219.84, 78.6639, 4.5291
57.3993, 128.668, -27.409
14.9428, 130.446, -43.597
12.7573, 205.462, -10.8837
45.4197, 130.104, 81.8746
177.536, 290.509, 58.4061
39.4847, 95.2706, 63.8317
129.997, 285.018, -90.0427
244.844, 156.502, 0.727704
201.82, 10.3404, -28.3433
136.675, 144.067, -115.674
221.521, 64.0686, -104.11
262.372, 222.853, 105.275
173.37, 289.227, -97.077
245.467, 288.428, 157.158
239.698, 151.584, 48.0482
225.645, 36.7453, 149.436
36.1605, 150.71, 123.001
223.571, 14.518, -172.313
13.894, 265.382, -60.604
237.749, 259.207, -90.9597
52.0619, 6.62112, -108.967
39.7268, 15.0978, 77.4906
74.6002, 184.73, 42.8615
259.017, 17.3266, -22.0238
166.783, 233.918, -175.986
260.891, 66.9493, -135.42
134.014, 147.287, -109.858
294.577, 233.758, 44.8413
145.823, 145.841, -34.4676
191.587, 8.47983, 82.1702
172.448, 231.517, 11.6652
73.1349, 111.341, -104.719
62.9335, 280.729, -33.6384
254.419, 288.145, 3.84287
19.2504, 141.765, -25.7502
270.336, 215.535, -67.4428
252.378, 282.796, 123.168
70.1494, 258.343, 49.0576
228.639, 143.968, 13.8693
246.397, 163.257, -104.991
167.87, 285.297, -117.691
219.902, 192.668, -61.6729
262.636, 254.344, -2.35389
277.397, 103.763, -64.2393
50.6926, 58.0953, 49.1846
247.383, 251.017, 134.44
238.919, 202.176, 27.8195
25.4735, 82.8607, 44.1941
3.41334, 266.235, -145.353
41.7327, 141.121, 20.8368
284.291, 44.9391, 2.64721
292.19, 112.32, -152.026
145.592, 245.207, 50.1488
15.8196, 60.2257, 4.61314
120.082, 253.022, -96.1659
51.2823, 159.083, -14.9203
60.9339, 34.577, 4.05156
190.075, 63.0524, 1.93699
24.4023, 70.181, 118.842
73.1104, 188.333, 99.3137
296.101, 40.2807, 56.4368
137.826, 288.254, -28.3185
211.93, 233.819, -48.376
244.077, 17.9397, -118.796
184.169, 6.7004, -57.321
143.219, 147.431, -35.4956
10.6402, 51.3209, -84.0807
224.176, 74.5539, -14.333
234.198, 126.307, -76.8898
144.44, 203.59, -40.6221
73.8455, 27.3373, 32.6947
220.461, 58.9598, -29.4515
32.7722, 0.190719, -34.8063
29.8515, 280.103, 173.323
27.9859, 82.4688, 80.4981
49.7175, 90.0537, 26.5877
81.3492, 200.5, 59.4177
224.03, 110.42, -107.518
251.673, 112.666, -23.607
44.9364, 296.119, -59.7209
141.245, 196.236, -92.4932
261.082, 40.7303, 62.9511
213.982, 83.9281, 2.57851
76.1021, 16.1229, -5.19747
291.741, 275.807, 88.8388
289.165, 164.52, -23.7628
223.884, 294.443, 55.6953
230.849, 56.4429, 4.30922
184.637, 224.604, 16.0768
118.32, 257.701, -99.5848
288.265, 101.466, -38.2303
262.337, 150.05, -97.3432
284.629, 275.647, 32.4937
277.243, 198.852, -133.069
260.683, 120.473, -46.1055
140.725, 280.305, 34.0419
2.68727, 40.8328, 127.446
250.352, 264.547, 64.911
94.4777, 264.719, 84.6253
241.457, 54.0359, -21.5772
272.673, 97.3138, -157.142
272.64, 197.602, 59.7728
139.307, 226.855, -36.445
78.8459, 25.5076, 29.0548
21.4485, 87.2256, -99.1658
13.4237, 233.733, 100.793
61.3569, 257.868, -35.0693
297.168, 91.2115, -7.99787
61.1275, 285.94, 59.7065
227.685, 234.861, -78.2506
240.784, 23.8386, -21.9423
8.88379, 198.514, 108.408
229.016, 110.801, -109.567
273.159, 85.9513, 163.576
44.3617, 201.297, -47.0208
287.455, 58.0392, 105.351
75.2114, 115.678, -61.5483
53.6696, 44.7037, -171.503
117.994, 215.889, 41.0252
249.421, 265.699, 152.442
184.914, 9.68302, -2.41803
168.653, 222.673, -11.1818
249.747, 74.7181, 24.4414
110.162, 262.331, 123.319
11.947, 264.603, -93.7326
228.272, 41.6151, 116.839
101, 199.491, 35.591
228.573, 211.558, -153.216
291.802, 210.956, 12.7831
92.0711, 249.415, -171.431
131.387, 235.945, -123.33
177.106, 0.0854855, -71.2782
169.873, 6.92472, -64.3382
234.838, 287.283, -60.0059
111.102, 188.189, 145.465
161.771, 225.522, 33.517
100.854, 193.935, 0.441593
224.886, 15.0021, 176.644
92.0683, 206.93, -2.31274
117.234, 278.605, -39.8353
83.8404, 240.401, 61.7317
96.1752, 198.179, 28.3823
236.447, 142.258, 42.6676
172.422, 283.112, 46.6475
35.8091, 147.599, -47.2185
186.955, 6.59563, 93.0448
41.8456, 237.199, 30.3346
38.5185, 26.5836, 3.67447
21.1023, 58.4999, -1.84497
296.089, 191.747, -80.0141
287.034, 119.714, 166.71
240.87, 213.216, 38.7637
81.9327, 31.7563, -133.402
229.027, 136.03, 9.68737
150.324, 141.178, 57.6212
241.293, 11.9292, -72.0216
99.084, 217.959, -32.7966
10.5858, 81.7883, -7.84084
221.692, 64.2365, -101.037
258.997, 160.931, 6.03302
240.16, 40.5908, -45.6964
46.0828, 78.2986, 18.7582
226.183, 7.66953, -54.2526
220.975, 56.7186, 126.346
17.0171, 108.342, 159.676
178.075, 265.834, -53.9187
170.695, 252.358, -155.993
263.022, 123.431, 38.9911
111.36, 249.458, 55.2917
29.3743, 114.474, -6.90253
258.963, 122.91, -43.5687
234.51, 134.79, -28.4861
184.062, 12.4455, 81.4008
218.619, 13.7463, -119.961
232.52, 193.584, 35.485
281.235, 11.7387, -6.27663
27.5025, 177.472, 8.63371
267.691, 292.426, -140.343
142.455, 228.211, -54.1786
244.198, 142.988, -78.9903
281.928, 194.672, -118.341
273.204, 49.2018, -32.7855
127.894, 145.851, -98.2893
239.222, 213.262, -112.261
147.469, 187.283, -59.5236
67.8748, 8.96878, -108.453
4.75317, 183.369, -62.3729
34.7558, 276.263, 17.7692
100.593, 276.353, -120.32
228.042, 185.198, 34.5855
238.385, 284.645, -73.334
104.107, 197.755, 97.7123
230.692, 222.951, 163.374
77.222, 183.718, 15.7334
234.974, 147.591, 8.10105
230.257, 165.314, 101.313
136.227, 281.207, 70.4803
237.214, 162.455, -41.8489
69.8825, 261.355, -5.78208
175.232, 280.271, -143.908
75.9419, 238.715, 1.75484
230.333, 218.821, 7.19325
228.372, 112.9, -100.978
168.588, 2.0927, -67.6869
250.897, 291.669, -46.4694
247.199, 73.4875, 42.6361
93.6097, 272.962, 99.4494
41.6439, 156.193, 127.675
279.252, 9.8892, 7.0763
228.17, 9.96447, -119.055
234.39, 57.7238, -44.581
295.404, 94.5788, -170.701
191.708, 233.305, -107.672
9.14807, 164.917, -67.3907
32.868, 186.018, -119.869
267.544, 215.59, 74.8545
136.186, 231.429, 67.7548
83.0316, 192.795, -4.17558
43.1446, 281.662, -114.41
231.053, 105.753, -67.0507
228.389, 204.994, 112.301
16.1891, 85.1243, -54.3813
242.072, 278.422, 53.9842
75.5936, 221.701, 103.074
37.1799, 34.152, 70.2415
228.249, 187.969, 72.4101
146.534, 150.285, 26.1468
237.89, 157.781, -68.4585
257.751, 163.972, -4.52883
235.323, 9.67718, 39.6241
237.862, 62.9208, 24.7982
30.6414, 111.894, -114.181
181.418, 13.1967, -21.7994
228.814, 139.365, 46.5455
176.888, 11.0819, -32.3463
10.7677, 101.274, 32.5295
97.9915, 231.805, 81.6207
295.19, 237.68, -37.9044
38.5505, 247.551, 132.297
34.6949, 160.877, -81.5734
17.8146, 157.506, 152.674
232.656, 221.582, 126.437
296.183, 252.896, -115.127
291.053, 161.345, -58.9037
240.506, 277.158, -110.914
67.7516, 168.779, 78.9047
280.21, 41.3786, 51.3851
254.804, 278.822, 43.122
234.535, 223.513, 14.9054
36.2937, 191.827, -178.166
233.746, 168.808, -19.7333
38.456, 243.554, 20.142
227.765, 175.022, 96.8669
187.349, 7.45255, -69.0082
166.347, 10.4698, -77.5199
72.8701, 236.718, 1.75256
59.0703, 218.755, -61.4557
276.791, 59.8411, 81.2822
223.541, 105.444, -97.0773
73.8814, 111.978, 92.9415
259.651, 30.7458, -49.3571
242.889, 263.277, -73.7307
288.972, 224.805, 36.0337
275.654, 117.555, 79.3861
3.66924, 84.8786, -23.4733
119.609, 250.364, -29.2965
253.551, 81.2548, -74.0796
140.768, 193.867, -28.5023
42.6171, 136.02, 44.8402
10.922, 201.519, -12.0353
38.4076, 243.114, 22.0068
249.23, 174.397, 22.4131
51.5167, 131.321, 27.7058
278.583, 77.9015, 135.915
247.475, 200.146, 79.4347
153.085, 264.092, -106.37
10.9357, 214.077, 73.5442
173.907, 291.647, 154.807
19.2682, 110.419, -65.8779
56.718, 241.206, -56.5985
228.786, 70.2936, -96.5313
234.773, 204.399, -126.58
281.373, 235.258, 42.5414
69.7193, 122.004, 108.949
12.8786, 262.414, -77.7868
242.405, 36.2095, -46.027
281.862, 36.3314, -3.05191
266.922, 26.0164, 162.465
46.3241, 27.1826, 68.0089
228.182, 124.133, -44.7705
71.7443, 36.2858, -163.288
74.0373, 1.74369, 69.3462
49.5565, 196.061, 10.8477
65.5943, 124.919, -47.2422
247.294, 189.732, -87.8322
21.8132, 86.3137, -99.1737
218.421, 12.7899, -113.603
18.613, 262.322, 23.5611
283.746, 52.7385, -144.704
19.4152, 45.4646, -26.1417
86.8612, 254.697, 149.21
268.946, 46.7856, -94.7033
15.3522, 140.076, 16.5286
118.99, 181.905, -92.222
258.491, 260.21, 94.3377
298.293, 88.639, -28.8486
9.35056, 110.214, -12.383
238.042, 250.807, -60.9976
201.379, 57.8746, -2.36895
290.827, 158.052, 123.504
223.128, 232.802, -87.3678
189.84, 59.2598, 15.8813
179.287, 223.909, -33.0121
50.529, 212.045, 10.8085
174.793, 250.414, 116.189
225.671, 18.5331, 12.5271
253.125, 224.914, 100.249
40.6434, 96.4053, -62.7204
77.6682, 21.3696, 29.0263
131.823, 145.275, -133.354
241.122, 36.6552, -65.3863
277.029, 243.377, -81.7891
97.475, 228.282, -133.765
223.677, 158.283, 132.145
234.103, 292.229, -51.0538
228.679, 122.138, 96.8881
10.217, 64.128, -126.012
76.6053, 13.2958, -84.7109
221.399, 39.5919, -62.0937
229.449, 119.296, -27.5297
75.3346, 191.531, 56.7891
22.5112, 209.722, -133.372
217.077, 221.915, 100.241
81.1359, 280.825, 97.51
256.1, 167.17, 11.2868
197.684, 16.1399, 52.9367
78.6554, 170.983, -143.953
236.488, 197.297, -81.7841
38.5199, 10.2384, 84.1948
36.3786, 8.98029, -164.309
283.774, 67.6425, 146.138
95.5312, 269.607, 91.73
106.4, 276.512, -1.17937
47.6957, 292.144, -47.7694
127.089, 222.986, 28.473
228.429, 106.499, -111.858
270.939, 37.245, 30.6077
264.786, 201.062, 1.44874
267.953, 284.002, 79.2416
148.621, 270.575, -99.8691
41.2627, 72.739, 31.2311
222.878, 38.9848, 130.506
206.278, 56.8761, 13.4801
218.866, 137.311, 161.097
244.5, 167.747, 115.145
24.6466, 241.957, 88.3968
66.0219, 21.6018, 85.5131
67.9022, 237.284, -9.9121
222.902, 40.6411, -94.7355
50.6953, 3.00421, -45.4273
298.265, 181.54, 135.417
51.0659, 131.749, 114.29
224.067, 35.3636, -63.6436
96.793, 239.948, 118.385
68.6452, 113.542, -101.922
235.744, 135.774, 105.101
7.50715, 152.226, 61.7086
65.9479, 128.029, -157.587
291.784, 256.789, -9.16556
230.554, 2.50699, 50.9421
182.962, 57.0435, 6.0779
178.684, 271.289, 97.1501
291.969, 71.8372, 30.888
16.2013, 97.3538, -144.662
238.55, 143.883, -95.2891
294.341, 245.367, -143.928
131.715, 137.225, -105.078
58.9975, 290.162, 30.5309
40.1208, 219.263, 51.907
114.435, 291.215, -44.6714
108.711, 193.562, -119.364
9.25052, 202.961, -62.0638
59.3901, 215.036, -35.6674
29.5407, 153.091, -124.916
179.003, 6.55161, -34.168
83.1876, 254.294, -25.4054
285.269, 235.592, -37.9013
52.8697, 29.5792, 53.0976
257.897, 270.505, 3.35447
236.612, 199.352, -116.723
270.183, 207.287, -2.94573
242.381, 258.422, 35.8452
50.1121, 160.915, 80.7192
59.3215, 118.512, -96.7784
